timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/09/20 14:34:41.616, 2, 179.46 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:41.616, 3, 180.63 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:41.616, 4, 183.17 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:41.616, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:41.616, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:41.616, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:42.616, 0, 181.54 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:42.616, 1, 183.61 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:42.616, 2, 179.47 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:42.616, 3, 180.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:42.616, 4, 183.21 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:42.616, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:42.616, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:42.616, 7, 182.21 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:43.616, 0, 181.54 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:43.616, 1, 183.57 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:43.616, 2, 179.47 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:43.616, 3, 180.36 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:43.616, 4, 183.22 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:43.616, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:43.616, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:43.616, 7, 182.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:44.616, 0, 181.54 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:44.617, 1, 183.53 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:44.617, 2, 185.15 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:44.617, 3, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:44.617, 4, 183.17 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:44.617, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:44.617, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:44.617, 7, 182.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:45.617, 0, 181.54 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:45.617, 1, 183.49 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:45.617, 2, 226.15 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:45.617, 3, 180.78 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:45.617, 4, 183.13 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:45.617, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:45.617, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:45.617, 7, 182.21 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:46.617, 0, 181.54 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:46.617, 1, 183.49 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:46.617, 2, 226.10 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:46.617, 3, 180.28 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:46.617, 4, 183.13 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:46.617, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:46.617, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:46.617, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:47.617, 0, 181.54 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:47.617, 1, 183.57 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:47.617, 2, 226.03 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:47.617, 3, 180.68 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:47.617, 4, 183.21 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:47.617, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:47.617, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:47.617, 7, 182.21 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:48.617, 0, 181.54 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:48.617, 1, 183.53 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:48.617, 2, 226.11 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:48.617, 3, 180.46 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:48.617, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:48.617, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:48.617, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:48.617, 7, 182.28 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:49.617, 0, 181.54 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:49.617, 1, 183.42 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:49.617, 2, 226.12 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:49.618, 3, 180.32 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:49.618, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:49.618, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:49.618, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:49.618, 7, 182.25 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:50.618, 0, 208.78 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:50.618, 1, 183.53 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:50.618, 2, 226.10 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:50.618, 3, 180.39 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:50.618, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:50.618, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:50.618, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:50.618, 7, 182.29 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:51.618, 0, 232.14 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:51.618, 1, 183.45 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:51.618, 2, 226.08 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:51.618, 3, 180.34 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:51.618, 4, 183.21 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:51.618, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:51.618, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:51.618, 7, 182.25 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:52.618, 0, 232.14 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:52.618, 1, 183.41 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:52.618, 2, 226.10 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:52.618, 3, 180.44 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:52.618, 4, 183.21 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:52.618, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:52.618, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:52.618, 7, 182.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:53.618, 0, 232.07 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:53.618, 1, 205.83 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:53.618, 2, 226.12 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:53.618, 3, 180.24 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:53.618, 4, 183.14 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:53.618, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:53.618, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:53.618, 7, 182.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:54.618, 0, 231.98 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:54.618, 1, 234.22 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:54.618, 2, 226.10 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:54.618, 3, 180.44 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:54.618, 4, 183.10 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:54.618, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:54.618, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:54.618, 7, 182.21 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:55.619, 0, 231.98 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:55.619, 1, 233.97 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:55.619, 2, 226.00 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:55.619, 3, 180.18 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:55.619, 4, 183.21 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:55.619, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:55.619, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:55.619, 7, 182.29 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:56.619, 0, 232.02 W, 36, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 14:34:56.619, 1, 234.23 W, 37, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 14:34:56.619, 2, 226.01 W, 31, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/09/20 14:34:56.619, 3, 221.12 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:56.619, 4, 183.09 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:56.619, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:56.619, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:56.619, 7, 182.21 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:57.619, 0, 232.45 W, 36, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 14:34:57.619, 1, 235.16 W, 37, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 14:34:57.619, 2, 225.99 W, 31, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 14:34:57.619, 3, 229.79 W, 30, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 14:34:57.619, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:57.619, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:57.619, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:57.619, 7, 182.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:58.619, 0, 232.02 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:58.619, 1, 234.29 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:58.619, 2, 226.04 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:58.619, 3, 229.69 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:58.619, 4, 183.13 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:58.619, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:58.619, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:58.619, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:59.619, 0, 231.98 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:59.619, 1, 233.98 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:59.619, 2, 225.98 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:59.619, 3, 229.63 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:59.619, 4, 183.21 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:59.619, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:59.619, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:34:59.619, 7, 182.21 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:00.620, 0, 231.98 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:00.620, 1, 233.94 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:00.620, 2, 225.97 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:00.620, 3, 229.63 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:00.620, 4, 183.21 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:00.620, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:00.620, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:00.620, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:01.620, 0, 231.98 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:01.620, 1, 233.96 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:01.620, 2, 225.95 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:01.620, 3, 229.55 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:01.620, 4, 183.21 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:01.620, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:01.620, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:01.620, 7, 182.25 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:02.620, 0, 231.98 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:02.620, 1, 235.38 W, 37, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 14:35:02.620, 2, 225.98 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:02.620, 3, 229.70 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:02.620, 4, 183.13 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:02.620, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:02.620, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:02.620, 7, 182.21 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:03.620, 0, 231.91 W, 36, 2032 MHz, 3996 MHz, 3 %, 0 %
2026/09/20 14:35:03.620, 1, 246.73 W, 38, 2032 MHz, 3996 MHz, 3 %, 1 %
2026/09/20 14:35:03.620, 2, 225.98 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:03.620, 3, 229.83 W, 30, 2032 MHz, 3996 MHz, 3 %, 0 %
2026/09/20 14:35:03.620, 4, 183.17 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:03.620, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:03.620, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:03.620, 7, 182.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:04.620, 0, 236.37 W, 36, 2032 MHz, 3996 MHz, 4 %, 1 %
2026/09/20 14:35:04.620, 1, 237.64 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:04.620, 2, 230.48 W, 31, 2032 MHz, 3996 MHz, 3 %, 1 %
2026/09/20 14:35:04.620, 3, 233.83 W, 31, 2032 MHz, 3996 MHz, 4 %, 1 %
2026/09/20 14:35:04.620, 4, 183.13 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:04.620, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:04.620, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:04.620, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:05.621, 0, 238.88 W, 36, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 14:35:05.621, 1, 236.12 W, 37, 2032 MHz, 3996 MHz, 8 %, 0 %
2026/09/20 14:35:05.621, 2, 232.47 W, 31, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 14:35:05.621, 3, 237.12 W, 31, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 14:35:05.621, 4, 183.21 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:05.621, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:05.621, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:05.621, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:06.621, 0, 236.98 W, 36, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 14:35:06.621, 1, 235.88 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:06.621, 2, 230.46 W, 31, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 14:35:06.621, 3, 234.03 W, 31, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 14:35:06.621, 4, 183.21 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:06.621, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:06.621, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:06.621, 7, 182.21 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:07.621, 0, 231.98 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:07.621, 1, 235.88 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:07.621, 2, 225.98 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:07.621, 3, 229.71 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:07.621, 4, 183.21 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:07.621, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:07.621, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:07.621, 7, 182.21 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:08.621, 0, 233.31 W, 36, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 14:35:08.621, 1, 235.88 W, 37, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/09/20 14:35:08.621, 2, 227.01 W, 31, 2032 MHz, 3996 MHz, 13 %, 0 %
2026/09/20 14:35:08.621, 3, 230.87 W, 31, 2032 MHz, 3996 MHz, 13 %, 0 %
2026/09/20 14:35:08.621, 4, 183.17 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:08.621, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:08.621, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:08.621, 7, 182.21 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:09.621, 0, 232.57 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:09.621, 1, 235.88 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:09.621, 2, 226.54 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:09.621, 3, 230.79 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:09.621, 4, 183.21 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:09.621, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:09.621, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:09.621, 7, 182.29 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:10.621, 0, 232.78 W, 36, 2032 MHz, 3996 MHz, 3 %, 0 %
2026/09/20 14:35:10.621, 1, 235.92 W, 37, 2032 MHz, 3996 MHz, 3 %, 0 %
2026/09/20 14:35:10.621, 2, 226.42 W, 31, 2032 MHz, 3996 MHz, 12 %, 0 %
2026/09/20 14:35:10.622, 3, 230.41 W, 31, 2032 MHz, 3996 MHz, 3 %, 0 %
2026/09/20 14:35:10.622, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:10.622, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:10.622, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:10.622, 7, 182.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:11.622, 0, 232.33 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:11.622, 1, 235.88 W, 37, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 14:35:11.622, 2, 226.25 W, 31, 2032 MHz, 3996 MHz, 3 %, 0 %
2026/09/20 14:35:11.622, 3, 230.22 W, 31, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 14:35:11.622, 4, 183.21 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:11.622, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:11.622, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:11.622, 7, 182.21 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:12.622, 0, 232.13 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:12.622, 1, 235.88 W, 38, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/09/20 14:35:12.622, 2, 226.20 W, 31, 2032 MHz, 3996 MHz, 5 %, 0 %
2026/09/20 14:35:12.622, 3, 230.62 W, 31, 2032 MHz, 3996 MHz, 4 %, 0 %
2026/09/20 14:35:12.622, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:12.622, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:12.622, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:12.622, 7, 182.25 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:13.622, 0, 232.82 W, 36, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 14:35:13.622, 1, 235.88 W, 37, 2032 MHz, 3996 MHz, 5 %, 0 %
2026/09/20 14:35:13.622, 2, 226.18 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:13.622, 3, 230.24 W, 31, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/09/20 14:35:13.622, 4, 183.21 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:13.622, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:35:13.622, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
