timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/09/20 15:48:55.229, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:48:55.229, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:48:55.229, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:48:55.229, 7, 183.74 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:48:56.229, 0, 181.54 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:48:56.229, 1, 183.14 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:48:56.229, 2, 179.47 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:48:56.229, 3, 180.62 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:48:56.229, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:48:56.229, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:48:56.229, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:48:56.229, 7, 184.01 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:48:57.229, 0, 181.54 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:48:57.229, 1, 182.98 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:48:57.229, 2, 179.47 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:48:57.229, 3, 180.49 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:48:57.229, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:48:57.229, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:48:57.229, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:48:57.229, 7, 183.89 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:48:58.230, 0, 181.56 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:48:58.230, 1, 182.73 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:48:58.230, 2, 179.46 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:48:58.230, 3, 180.27 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:48:58.230, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:48:58.230, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:48:58.230, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:48:58.230, 7, 183.78 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:48:59.230, 0, 181.56 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:48:59.230, 1, 182.75 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:48:59.230, 2, 179.47 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:48:59.230, 3, 180.74 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:48:59.230, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:48:59.230, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:48:59.230, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:48:59.230, 7, 183.86 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:00.230, 0, 181.54 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:00.230, 1, 182.61 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:00.230, 2, 205.66 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:00.230, 3, 180.77 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:00.230, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:00.230, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:00.230, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:00.230, 7, 183.78 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:01.230, 0, 181.51 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:01.230, 1, 195.60 W, 37, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 15:49:01.230, 2, 226.11 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:01.230, 3, 180.74 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:01.230, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:01.230, 5, 179.51 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:01.231, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:01.231, 7, 183.78 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:02.231, 0, 181.42 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:02.231, 1, 234.46 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:02.231, 2, 226.12 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:02.231, 3, 180.51 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:02.231, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:02.231, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:02.231, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:02.231, 7, 183.74 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:03.231, 0, 181.42 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:03.231, 1, 234.23 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:03.231, 2, 226.11 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:03.231, 3, 180.36 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:03.231, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:03.231, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:03.231, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:03.231, 7, 183.97 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:04.231, 0, 181.42 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:04.231, 1, 234.43 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:04.231, 2, 226.10 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:04.231, 3, 180.74 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:04.231, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:04.231, 5, 179.50 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:04.231, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:04.231, 7, 183.89 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:05.231, 0, 226.42 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:05.231, 1, 234.98 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:05.231, 2, 226.09 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:05.231, 3, 180.72 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:05.231, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:05.231, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:05.232, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:05.232, 7, 183.71 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:06.232, 0, 231.98 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:06.232, 1, 234.95 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:06.232, 2, 226.10 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:06.232, 3, 180.74 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:06.232, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:06.232, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:06.232, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:06.232, 7, 183.94 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:07.232, 0, 231.98 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:07.232, 1, 234.18 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:07.232, 2, 226.10 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:07.232, 3, 180.74 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:07.232, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:07.232, 5, 179.54 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:07.232, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:07.232, 7, 183.93 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:08.232, 0, 231.98 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:08.232, 1, 234.04 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:08.232, 2, 226.09 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:08.232, 3, 180.75 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:08.232, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:08.232, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:08.232, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:08.232, 7, 183.94 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:09.232, 0, 231.98 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:09.233, 1, 234.11 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:09.233, 2, 226.10 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:09.233, 3, 191.02 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:09.233, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:09.233, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:09.233, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:09.233, 7, 183.78 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:10.233, 0, 232.02 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:10.233, 1, 234.76 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:10.233, 2, 225.96 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:10.233, 3, 229.76 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:10.233, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:10.233, 5, 179.54 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:10.233, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:10.233, 7, 184.05 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:11.233, 0, 232.13 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:11.233, 1, 235.07 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:11.233, 2, 226.02 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:11.233, 3, 229.92 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:11.233, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:11.233, 5, 179.50 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:11.233, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:11.233, 7, 183.98 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:12.233, 0, 231.98 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:12.233, 1, 234.21 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:12.233, 2, 225.98 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:12.233, 3, 229.71 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:12.233, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:12.233, 5, 179.58 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:12.233, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:12.234, 7, 183.82 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:13.234, 0, 231.98 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:13.234, 1, 234.17 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:13.234, 2, 225.97 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:13.234, 3, 229.76 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:13.234, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:13.234, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:13.234, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:13.234, 7, 183.90 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:14.234, 0, 231.98 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:14.234, 1, 234.24 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:14.234, 2, 225.98 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:14.234, 3, 229.71 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:14.234, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:14.234, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:14.234, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:14.234, 7, 183.94 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:15.234, 0, 231.98 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:15.234, 1, 234.17 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:15.234, 2, 225.97 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:15.234, 3, 229.67 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:15.234, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:15.234, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:15.234, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:15.234, 7, 183.89 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:16.234, 0, 231.98 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:16.235, 1, 234.23 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:16.235, 2, 226.67 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:16.235, 3, 229.71 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:16.235, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:16.235, 5, 179.51 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:16.235, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:16.235, 7, 184.05 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:17.235, 0, 231.98 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:17.235, 1, 235.33 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:17.235, 2, 233.75 W, 31, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 15:49:17.235, 3, 229.90 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:17.235, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:17.235, 5, 179.50 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:17.235, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:17.235, 7, 183.94 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:18.235, 0, 239.58 W, 36, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 15:49:18.235, 1, 243.29 W, 38, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 15:49:18.235, 2, 230.44 W, 31, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 15:49:18.235, 3, 237.07 W, 31, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 15:49:18.235, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:18.235, 5, 179.54 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:18.235, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:18.235, 7, 183.98 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:19.235, 0, 237.30 W, 36, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 15:49:19.235, 1, 240.33 W, 38, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 15:49:19.235, 2, 227.30 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:19.235, 3, 236.15 W, 31, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 15:49:19.235, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:19.235, 5, 179.50 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:19.236, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:19.236, 7, 184.05 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:20.236, 0, 234.11 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:20.236, 1, 237.52 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:20.236, 2, 226.14 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:20.236, 3, 232.43 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:20.236, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:20.236, 5, 179.54 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:20.236, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:20.236, 7, 183.97 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:21.236, 0, 231.98 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:21.236, 1, 235.86 W, 38, 2032 MHz, 3996 MHz, 14 %, 0 %
2026/09/20 15:49:21.236, 2, 227.46 W, 31, 2032 MHz, 3996 MHz, 5 %, 0 %
2026/09/20 15:49:21.236, 3, 229.81 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:21.236, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:21.236, 5, 179.51 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:21.236, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:21.236, 7, 184.01 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:22.236, 0, 233.39 W, 36, 2032 MHz, 3996 MHz, 4 %, 0 %
2026/09/20 15:49:22.236, 1, 236.00 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:22.236, 2, 226.02 W, 31, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 15:49:22.236, 3, 230.89 W, 31, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/09/20 15:49:22.236, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:22.236, 5, 179.62 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:22.236, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:22.236, 7, 183.90 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:23.236, 0, 232.44 W, 36, 2032 MHz, 3996 MHz, 3 %, 0 %
2026/09/20 15:49:23.236, 1, 235.93 W, 38, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 15:49:23.237, 2, 227.05 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:23.239, 3, 230.78 W, 31, 2032 MHz, 3996 MHz, 3 %, 0 %
2026/09/20 15:49:23.239, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:23.239, 5, 179.70 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:23.239, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:23.239, 7, 183.93 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:24.239, 0, 232.48 W, 36, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 15:49:24.239, 1, 235.92 W, 38, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 15:49:24.239, 2, 226.33 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:24.239, 3, 230.70 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:24.239, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:24.240, 5, 179.54 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:24.240, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:24.240, 7, 184.01 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:25.240, 0, 232.06 W, 36, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 15:49:25.240, 1, 235.93 W, 38, 2032 MHz, 3996 MHz, 5 %, 0 %
2026/09/20 15:49:25.240, 2, 226.09 W, 31, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 15:49:25.240, 3, 230.65 W, 31, 2032 MHz, 3996 MHz, 3 %, 0 %
2026/09/20 15:49:25.240, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:25.240, 5, 179.54 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:25.240, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:25.240, 7, 184.01 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:26.240, 0, 232.37 W, 36, 2032 MHz, 3996 MHz, 3 %, 0 %
2026/09/20 15:49:26.240, 1, 235.92 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:26.240, 2, 226.32 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:26.240, 3, 230.91 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:26.240, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:26.240, 5, 179.58 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:26.240, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:26.240, 7, 184.09 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:27.240, 0, 232.25 W, 36, 2032 MHz, 3996 MHz, 3 %, 0 %
2026/09/20 15:49:27.240, 1, 235.94 W, 38, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/09/20 15:49:27.240, 2, 226.23 W, 31, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 15:49:27.240, 3, 231.04 W, 31, 2032 MHz, 3996 MHz, 5 %, 0 %
2026/09/20 15:49:27.240, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:27.240, 5, 179.62 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:27.240, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:27.240, 7, 184.01 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:49:28.240, 0, 233.15 W, 36, 2032 MHz, 3996 MHz, 11 %, 0 %
