timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/09/20 10:05:38.310, 0, 181.54 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:38.310, 1, 183.02 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:38.310, 2, 179.47 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:38.310, 3, 180.42 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:38.310, 4, 181.34 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:38.310, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:38.310, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:38.310, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:39.310, 0, 181.53 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:39.310, 1, 183.47 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:39.310, 2, 179.47 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:39.310, 3, 180.30 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:39.310, 4, 181.30 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:39.310, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:39.310, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:39.310, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:40.310, 0, 181.42 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:40.310, 1, 234.43 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:40.310, 2, 179.46 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:40.310, 3, 180.42 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:40.310, 4, 181.34 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:40.311, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:40.311, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:40.311, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:41.311, 0, 181.42 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:41.311, 1, 234.15 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:41.311, 2, 179.46 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:41.311, 3, 180.71 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:41.311, 4, 181.34 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:41.311, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:41.311, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:41.311, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:42.311, 0, 181.42 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:42.311, 1, 234.14 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:42.311, 2, 179.47 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:42.311, 3, 180.05 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:42.311, 4, 181.42 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:42.311, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:42.311, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:42.311, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:43.311, 0, 181.42 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:43.311, 1, 234.13 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:43.311, 2, 179.46 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:43.311, 3, 180.10 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:43.311, 4, 181.53 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:43.311, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:43.311, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:43.311, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:44.312, 0, 181.42 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:44.312, 1, 234.16 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:44.312, 2, 179.47 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:44.312, 3, 180.23 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:44.312, 4, 181.61 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:44.312, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:44.312, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:44.312, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:45.312, 0, 181.42 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:45.312, 1, 234.13 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:45.312, 2, 179.46 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:45.312, 3, 180.15 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:45.312, 4, 181.50 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:45.312, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:45.312, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:45.312, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:46.312, 0, 181.42 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:46.312, 1, 234.14 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:46.312, 2, 195.32 W, 30, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 10:05:46.312, 3, 180.16 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:46.312, 4, 181.53 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:46.312, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:46.312, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:46.312, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:47.312, 0, 181.42 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:47.312, 1, 234.16 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:47.312, 2, 226.13 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:47.312, 3, 180.49 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:47.312, 4, 181.37 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:47.312, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:47.313, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:47.313, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:48.313, 0, 181.42 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:48.313, 1, 234.21 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:48.313, 2, 226.13 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:48.313, 3, 180.48 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:48.313, 4, 181.49 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:48.313, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:48.313, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:48.313, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:49.313, 0, 181.42 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:49.313, 1, 234.20 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:49.313, 2, 226.13 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:49.313, 3, 180.34 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:49.313, 4, 181.57 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:49.313, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:49.313, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:49.313, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:50.313, 0, 181.42 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:50.313, 1, 234.18 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:50.313, 2, 226.12 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:50.313, 3, 180.41 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:50.313, 4, 181.45 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:50.313, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:50.313, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:50.313, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:51.313, 0, 181.42 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:51.314, 1, 234.61 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:51.314, 2, 226.13 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:51.314, 3, 180.40 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:51.314, 4, 181.65 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:51.314, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:51.314, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:51.314, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:52.314, 0, 181.42 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:52.314, 1, 234.66 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:52.314, 2, 226.13 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:52.314, 3, 180.28 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:52.314, 4, 181.79 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:52.314, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:52.314, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:52.314, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:53.314, 0, 181.42 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:53.314, 1, 234.73 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:53.314, 2, 226.12 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:53.314, 3, 180.34 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:53.314, 4, 181.60 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:53.314, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:53.314, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:53.314, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:54.314, 0, 181.42 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:54.314, 1, 234.60 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:54.314, 2, 226.13 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:54.314, 3, 180.94 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:54.314, 4, 181.61 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:54.314, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:54.314, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:54.314, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:55.315, 0, 181.42 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:55.315, 1, 234.74 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:55.315, 2, 225.97 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:55.315, 3, 229.51 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:55.315, 4, 181.72 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:55.315, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:55.315, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:55.315, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:56.315, 0, 219.02 W, 35, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:56.315, 1, 235.01 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:56.315, 2, 225.96 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:56.315, 3, 229.64 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:56.315, 4, 181.49 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:56.315, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:56.315, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:56.315, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:57.315, 0, 231.98 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:57.315, 1, 234.46 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:57.315, 2, 225.96 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:57.315, 3, 229.72 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:57.315, 4, 181.45 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:57.315, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:57.315, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:57.315, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:58.315, 0, 231.97 W, 36, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 10:05:58.315, 1, 234.55 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:58.315, 2, 226.14 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:58.315, 3, 229.60 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:58.315, 4, 181.61 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:58.316, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:58.316, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:58.316, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:59.316, 0, 232.02 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:59.316, 1, 235.04 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:59.316, 2, 226.13 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:59.316, 3, 229.80 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:59.316, 4, 181.61 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:59.316, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:59.316, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:05:59.316, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:00.316, 0, 232.02 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:00.316, 1, 234.05 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:00.316, 2, 226.02 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:00.316, 3, 229.72 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:00.316, 4, 181.73 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:00.316, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:00.316, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:00.316, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:01.316, 0, 231.98 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:01.316, 1, 233.95 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:01.316, 2, 225.98 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:01.316, 3, 229.72 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:01.316, 4, 181.64 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:01.316, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:01.316, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:01.316, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:02.316, 0, 231.98 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:02.317, 1, 233.94 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:02.317, 2, 225.99 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:02.317, 3, 229.68 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:02.317, 4, 181.77 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:02.317, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:02.317, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:02.317, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:03.317, 0, 231.98 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:03.317, 1, 235.35 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:03.317, 2, 226.29 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:03.317, 3, 229.69 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:03.317, 4, 181.95 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:03.317, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:03.317, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:03.317, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:04.317, 0, 231.98 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:04.317, 1, 235.46 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:04.317, 2, 225.99 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:04.317, 3, 229.68 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:04.317, 4, 181.68 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:04.317, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:04.317, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:04.317, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:05.317, 0, 231.98 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:05.317, 1, 235.27 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:05.317, 2, 225.97 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:05.317, 3, 229.77 W, 31, 2032 MHz, 3996 MHz, 3 %, 0 %
2026/09/20 10:06:05.317, 4, 181.61 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:05.317, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:05.318, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:05.318, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:06.318, 0, 232.11 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:06.318, 1, 235.76 W, 37, 2032 MHz, 3996 MHz, 4 %, 0 %
2026/09/20 10:06:06.318, 2, 227.07 W, 31, 2032 MHz, 3996 MHz, 12 %, 0 %
2026/09/20 10:06:06.318, 3, 230.15 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:06.318, 4, 182.02 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:06.318, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:06.318, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:06.318, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:07.318, 0, 231.98 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:07.318, 1, 235.10 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:07.318, 2, 226.58 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:07.318, 3, 229.76 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:07.318, 4, 181.68 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:07.318, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:07.318, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:07.318, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:08.318, 0, 231.98 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:08.318, 1, 235.77 W, 37, 2032 MHz, 3996 MHz, 3 %, 0 %
2026/09/20 10:06:08.318, 2, 226.32 W, 31, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/09/20 10:06:08.318, 3, 229.80 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:08.318, 4, 182.02 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:08.318, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:08.318, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:08.318, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:09.318, 0, 232.02 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:09.319, 1, 235.46 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:09.319, 2, 226.17 W, 31, 2032 MHz, 3996 MHz, 9 %, 0 %
2026/09/20 10:06:09.319, 3, 229.73 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:09.319, 4, 182.12 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:09.319, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:09.319, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:09.319, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:10.319, 0, 233.57 W, 36, 2032 MHz, 3996 MHz, 10 %, 0 %
2026/09/20 10:06:10.319, 1, 235.80 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:10.319, 2, 226.40 W, 31, 2032 MHz, 3996 MHz, 4 %, 0 %
2026/09/20 10:06:10.319, 3, 230.99 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 10:06:10.319, 4, 182.06 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
