timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/09/20 08:23:49.244, 1, 182.71 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:49.244, 2, 179.46 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:49.244, 3, 180.80 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:49.244, 4, 181.30 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:49.244, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:49.244, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:49.244, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:50.244, 0, 181.54 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:50.244, 1, 182.88 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:50.244, 2, 179.47 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:50.244, 3, 180.84 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:50.244, 4, 181.30 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:50.244, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:50.244, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:50.244, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:51.244, 0, 181.54 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:51.244, 1, 182.92 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:51.244, 2, 179.46 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:51.244, 3, 180.98 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:51.244, 4, 181.34 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:51.244, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:51.244, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:51.244, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:52.244, 0, 181.54 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:52.244, 1, 182.61 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:52.244, 2, 179.47 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:52.244, 3, 180.76 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:52.244, 4, 181.30 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:52.244, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:52.244, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:52.245, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:53.245, 0, 181.54 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:53.245, 1, 182.61 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:53.245, 2, 179.46 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:53.245, 3, 180.60 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:53.245, 4, 181.30 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:53.245, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:53.245, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:53.245, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:54.245, 0, 181.54 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:54.245, 1, 182.47 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:54.245, 2, 179.46 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:54.245, 3, 180.46 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:54.245, 4, 181.30 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:54.245, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:54.245, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:54.245, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:55.245, 0, 181.54 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:55.245, 1, 182.61 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:55.245, 2, 179.47 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:55.245, 3, 180.63 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:55.245, 4, 181.30 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:55.245, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:55.245, 6, 180.10 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:55.245, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:56.245, 0, 181.54 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:56.245, 1, 182.55 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:56.246, 2, 179.43 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:56.246, 3, 180.68 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:56.246, 4, 181.34 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:56.246, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:56.246, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:56.246, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:57.246, 0, 181.54 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:57.246, 1, 182.50 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:57.246, 2, 179.47 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:57.246, 3, 180.36 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:57.246, 4, 181.37 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:57.246, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:57.246, 6, 180.10 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:57.246, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:58.246, 0, 181.54 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:58.246, 1, 182.51 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:58.246, 2, 179.46 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:58.246, 3, 180.30 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:58.246, 4, 181.34 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:58.246, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:58.246, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:58.246, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:59.246, 0, 181.54 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:59.246, 1, 182.42 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:59.246, 2, 179.46 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:59.246, 3, 180.79 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:59.246, 4, 181.30 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:59.246, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:59.246, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:23:59.246, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:00.247, 0, 181.54 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:00.247, 1, 182.44 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:00.247, 2, 179.47 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:00.247, 3, 180.75 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:00.247, 4, 181.34 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:00.247, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:00.247, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:00.247, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:01.247, 0, 181.54 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:01.247, 1, 182.23 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:01.247, 2, 209.39 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:01.247, 3, 180.57 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:01.247, 4, 181.37 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:01.247, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:01.247, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:01.247, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:02.247, 0, 181.54 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:02.247, 1, 182.24 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:02.247, 2, 226.13 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:02.247, 3, 180.60 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:02.247, 4, 181.41 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:02.247, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:02.247, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:02.247, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:03.247, 0, 181.54 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:03.247, 1, 181.85 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:03.247, 2, 226.13 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:03.247, 3, 180.45 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:03.247, 4, 181.30 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:03.248, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:03.248, 6, 180.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:03.248, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:04.248, 0, 208.52 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:04.248, 1, 182.18 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:04.248, 2, 226.13 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:04.248, 3, 180.57 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:04.248, 4, 181.34 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:04.248, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:04.248, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:04.248, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:05.248, 0, 232.06 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:05.248, 1, 203.86 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:05.248, 2, 226.13 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:05.248, 3, 180.40 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:05.248, 4, 181.45 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:05.248, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:05.248, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:05.248, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:06.248, 0, 231.98 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:06.248, 1, 234.32 W, 37, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/09/20 08:24:06.248, 2, 226.00 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:06.248, 3, 226.08 W, 30, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/09/20 08:24:06.248, 4, 181.41 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:06.248, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:06.248, 6, 180.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:06.248, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:07.249, 0, 232.02 W, 36, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/09/20 08:24:07.249, 1, 235.19 W, 37, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 08:24:07.249, 2, 226.02 W, 31, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 08:24:07.249, 3, 230.05 W, 31, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 08:24:07.249, 4, 181.49 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:07.249, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:07.249, 6, 180.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:07.249, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:08.249, 0, 232.02 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:08.249, 1, 234.50 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:08.249, 2, 226.02 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:08.249, 3, 229.76 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:08.249, 4, 181.37 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:08.249, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:08.249, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:08.249, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:09.249, 0, 231.98 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:09.249, 1, 234.04 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:09.249, 2, 225.98 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:09.249, 3, 229.71 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:09.249, 4, 181.38 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:09.249, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:09.249, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:09.249, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:10.249, 0, 231.98 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:10.249, 1, 234.04 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:10.249, 2, 225.98 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:10.249, 3, 229.63 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:10.250, 4, 181.41 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:10.250, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:10.250, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:10.250, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:11.250, 0, 231.98 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:11.250, 1, 234.00 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:11.250, 2, 225.99 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:11.250, 3, 229.91 W, 31, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/09/20 08:24:11.250, 4, 181.57 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:11.250, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:11.250, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:11.250, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:12.250, 0, 231.98 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:12.250, 1, 234.01 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:12.250, 2, 225.98 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:12.250, 3, 230.41 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:12.250, 4, 181.53 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:12.250, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:12.250, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:12.250, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:13.250, 0, 231.98 W, 36, 2032 MHz, 3996 MHz, 3 %, 0 %
2026/09/20 08:24:13.250, 1, 234.74 W, 37, 2032 MHz, 3996 MHz, 14 %, 0 %
2026/09/20 08:24:13.250, 2, 225.96 W, 31, 2032 MHz, 3996 MHz, 17 %, 0 %
2026/09/20 08:24:13.250, 3, 230.37 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:13.250, 4, 181.57 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:13.250, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:13.250, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:13.250, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:14.251, 0, 232.14 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:14.251, 1, 235.49 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:14.251, 2, 226.29 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:14.251, 3, 230.62 W, 31, 2032 MHz, 3996 MHz, 8 %, 0 %
2026/09/20 08:24:14.251, 4, 181.53 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:14.251, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:14.251, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:14.251, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:15.251, 0, 231.98 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:15.251, 1, 235.01 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:15.251, 2, 225.96 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:15.251, 3, 231.52 W, 31, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/09/20 08:24:15.251, 4, 181.30 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:15.251, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:15.251, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:15.251, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:16.251, 0, 231.98 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:16.251, 1, 235.10 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:16.251, 2, 225.98 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:16.251, 3, 230.66 W, 31, 2032 MHz, 3996 MHz, 10 %, 0 %
2026/09/20 08:24:16.251, 4, 181.61 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:16.251, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:16.251, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:16.251, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:17.251, 0, 232.25 W, 36, 2032 MHz, 3996 MHz, 9 %, 0 %
2026/09/20 08:24:17.251, 1, 234.96 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:17.251, 2, 225.97 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:17.251, 3, 230.40 W, 31, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 08:24:17.252, 4, 181.45 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:17.252, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:17.252, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:17.252, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:18.252, 0, 233.58 W, 36, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/09/20 08:24:18.252, 1, 235.43 W, 37, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/09/20 08:24:18.252, 2, 226.83 W, 31, 2032 MHz, 3996 MHz, 12 %, 0 %
2026/09/20 08:24:18.252, 3, 230.75 W, 31, 2032 MHz, 3996 MHz, 12 %, 0 %
2026/09/20 08:24:18.252, 4, 181.53 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:18.252, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:18.252, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:18.252, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:19.252, 0, 231.98 W, 36, 2032 MHz, 3996 MHz, 3 %, 0 %
2026/09/20 08:24:19.252, 1, 235.36 W, 37, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/09/20 08:24:19.252, 2, 226.62 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:19.252, 3, 231.06 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:19.252, 4, 181.60 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:19.252, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:19.252, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:19.252, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:20.252, 0, 232.79 W, 36, 2032 MHz, 3996 MHz, 8 %, 0 %
2026/09/20 08:24:20.252, 1, 235.90 W, 37, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/09/20 08:24:20.252, 2, 226.69 W, 31, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/09/20 08:24:20.252, 3, 231.38 W, 31, 2032 MHz, 3996 MHz, 5 %, 0 %
2026/09/20 08:24:20.252, 4, 181.49 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:20.252, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:20.252, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:20.252, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:21.252, 0, 232.14 W, 36, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 08:24:21.253, 1, 235.38 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:21.253, 2, 227.24 W, 31, 2032 MHz, 3996 MHz, 3 %, 0 %
2026/09/20 08:24:21.253, 3, 231.41 W, 31, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/09/20 08:24:21.253, 4, 181.69 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:24:21.253, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
