timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/09/20 14:28:23.696, 0, 181.43 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:23.696, 1, 234.39 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:23.696, 2, 225.97 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:23.696, 3, 229.69 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:23.696, 4, 182.82 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:23.696, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:23.696, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:23.697, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:24.697, 0, 181.42 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:24.697, 1, 234.58 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:24.697, 2, 225.96 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:24.697, 3, 229.71 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:24.697, 4, 182.78 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:24.697, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:24.697, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:24.697, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:25.697, 0, 181.42 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:25.697, 1, 234.70 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:25.697, 2, 225.96 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:25.697, 3, 229.68 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:25.697, 4, 182.74 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:25.697, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:25.697, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:25.697, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:26.697, 0, 181.43 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:26.697, 1, 234.43 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:26.697, 2, 225.97 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:26.697, 3, 229.72 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:26.697, 4, 182.64 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:26.697, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:26.697, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:26.697, 7, 182.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:27.697, 0, 181.42 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:27.697, 1, 234.62 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:27.697, 2, 225.97 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:27.697, 3, 229.73 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:27.697, 4, 182.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:27.698, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:27.698, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:27.698, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:28.698, 0, 181.42 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:28.698, 1, 234.55 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:28.698, 2, 225.96 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:28.698, 3, 229.70 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:28.698, 4, 182.93 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:28.698, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:28.698, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:28.698, 7, 182.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:29.698, 0, 223.60 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:29.698, 1, 234.89 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:29.698, 2, 225.96 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:29.698, 3, 229.71 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:29.698, 4, 182.83 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:29.698, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:29.698, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:29.698, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:30.698, 0, 231.98 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:30.698, 1, 234.96 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:30.698, 2, 225.97 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:30.698, 3, 229.70 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:30.698, 4, 183.05 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:30.698, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:30.698, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:30.698, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:31.698, 0, 231.98 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:31.698, 1, 235.34 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:31.699, 2, 225.96 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:31.699, 3, 229.66 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:31.699, 4, 182.74 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:31.699, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:31.699, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:31.699, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:32.699, 0, 231.98 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:32.699, 1, 235.21 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:32.699, 2, 225.94 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:32.699, 3, 229.70 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:32.699, 4, 182.67 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:32.699, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:32.699, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:32.699, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:33.699, 0, 232.02 W, 36, 2032 MHz, 3996 MHz, 4 %, 0 %
2026/09/20 14:28:33.699, 1, 234.99 W, 37, 2032 MHz, 3996 MHz, 9 %, 0 %
2026/09/20 14:28:33.699, 2, 225.94 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:33.699, 3, 229.78 W, 31, 2032 MHz, 3996 MHz, 10 %, 0 %
2026/09/20 14:28:33.699, 4, 182.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:33.699, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:33.699, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:33.699, 7, 182.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:34.699, 0, 232.06 W, 36, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 14:28:34.699, 1, 235.65 W, 37, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 14:28:34.699, 2, 226.01 W, 31, 2032 MHz, 3996 MHz, 4 %, 0 %
2026/09/20 14:28:34.699, 3, 230.07 W, 31, 2032 MHz, 3996 MHz, 4 %, 0 %
2026/09/20 14:28:34.699, 4, 183.13 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:34.699, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:34.699, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:34.699, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:35.700, 0, 232.02 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:35.700, 1, 234.35 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:35.700, 2, 226.03 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:35.700, 3, 229.85 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:35.700, 4, 182.90 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:35.700, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:35.700, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:35.700, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:36.700, 0, 231.98 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:36.700, 1, 234.08 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:36.700, 2, 225.96 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:36.700, 3, 229.68 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:36.700, 4, 182.98 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:36.700, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:36.700, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:36.700, 7, 182.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:37.700, 0, 231.98 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:37.700, 1, 234.16 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:37.700, 2, 225.95 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:37.700, 3, 229.82 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:37.700, 4, 183.05 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:37.700, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:37.700, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:37.700, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:38.700, 0, 231.98 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:38.700, 1, 234.08 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:38.700, 2, 225.96 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:38.700, 3, 230.43 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:38.700, 4, 182.86 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:38.700, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:38.701, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:38.701, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:39.701, 0, 231.98 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:39.701, 1, 234.61 W, 37, 2032 MHz, 3996 MHz, 24 %, 0 %
2026/09/20 14:28:39.701, 2, 236.33 W, 31, 2032 MHz, 3996 MHz, 3 %, 1 %
2026/09/20 14:28:39.701, 3, 241.36 W, 31, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 14:28:39.701, 4, 182.71 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:39.701, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:39.701, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:39.701, 7, 182.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:40.701, 0, 232.02 W, 36, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 14:28:40.701, 1, 244.32 W, 38, 2032 MHz, 3996 MHz, 3 %, 1 %
2026/09/20 14:28:40.701, 2, 228.52 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:40.701, 3, 233.95 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:40.701, 4, 183.01 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:40.701, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:40.701, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:40.701, 7, 182.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:41.701, 0, 235.99 W, 36, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 14:28:41.701, 1, 240.74 W, 38, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 14:28:41.701, 2, 227.28 W, 31, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/09/20 14:28:41.701, 3, 230.93 W, 31, 2032 MHz, 3996 MHz, 12 %, 0 %
2026/09/20 14:28:41.701, 4, 183.06 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:41.701, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:41.701, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:41.701, 7, 182.21 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:42.701, 0, 239.30 W, 36, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 14:28:42.701, 1, 235.65 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:42.701, 2, 226.65 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:42.701, 3, 231.09 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:42.701, 4, 182.97 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:42.701, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:42.701, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:42.702, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:43.702, 0, 237.09 W, 36, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 14:28:43.702, 1, 235.81 W, 37, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 14:28:43.702, 2, 226.45 W, 31, 2032 MHz, 3996 MHz, 10 %, 0 %
2026/09/20 14:28:43.702, 3, 230.95 W, 31, 2032 MHz, 3996 MHz, 12 %, 0 %
2026/09/20 14:28:43.702, 4, 182.98 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:43.702, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:43.702, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:43.702, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:44.702, 0, 231.98 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:44.702, 1, 235.98 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:44.702, 2, 226.15 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:44.702, 3, 231.22 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:44.702, 4, 183.05 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:44.702, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:44.702, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:44.702, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:45.702, 0, 232.79 W, 36, 2032 MHz, 3996 MHz, 12 %, 0 %
2026/09/20 14:28:45.702, 1, 235.93 W, 38, 2032 MHz, 3996 MHz, 4 %, 0 %
2026/09/20 14:28:45.702, 2, 226.07 W, 31, 2032 MHz, 3996 MHz, 4 %, 0 %
2026/09/20 14:28:45.702, 3, 230.82 W, 31, 2032 MHz, 3996 MHz, 5 %, 0 %
2026/09/20 14:28:45.702, 4, 182.98 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:45.702, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:45.702, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:45.702, 7, 182.21 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:46.702, 0, 232.98 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:46.702, 1, 235.94 W, 38, 2032 MHz, 3996 MHz, 12 %, 0 %
2026/09/20 14:28:46.702, 2, 226.29 W, 31, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 14:28:46.702, 3, 231.06 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:46.702, 4, 183.13 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:46.702, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:46.703, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:46.703, 7, 182.25 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:47.703, 0, 232.72 W, 36, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 14:28:47.703, 1, 235.94 W, 38, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/09/20 14:28:47.703, 2, 226.50 W, 31, 2032 MHz, 3996 MHz, 10 %, 0 %
2026/09/20 14:28:47.703, 3, 230.84 W, 31, 2032 MHz, 3996 MHz, 8 %, 0 %
2026/09/20 14:28:47.703, 4, 183.09 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:47.703, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:47.703, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:47.703, 7, 182.21 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:48.703, 0, 232.29 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:48.703, 1, 235.93 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:48.703, 2, 227.32 W, 31, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/09/20 14:28:48.703, 3, 231.43 W, 31, 2032 MHz, 3996 MHz, 4 %, 0 %
2026/09/20 14:28:48.703, 4, 183.13 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:48.703, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:48.703, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:48.703, 7, 182.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:49.703, 0, 232.45 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:49.703, 1, 235.99 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:49.703, 2, 227.17 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:49.703, 3, 231.28 W, 31, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/09/20 14:28:49.703, 4, 183.09 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:49.703, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:49.703, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:49.703, 7, 182.29 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:50.703, 0, 232.13 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:50.704, 1, 235.98 W, 38, 2032 MHz, 3996 MHz, 9 %, 0 %
2026/09/20 14:28:50.704, 2, 227.11 W, 31, 2032 MHz, 3996 MHz, 8 %, 0 %
2026/09/20 14:28:50.704, 3, 231.33 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:50.704, 4, 183.06 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:50.704, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:50.704, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:50.704, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:51.704, 0, 232.37 W, 36, 2032 MHz, 3996 MHz, 4 %, 0 %
2026/09/20 14:28:51.704, 1, 235.95 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:51.704, 2, 226.96 W, 31, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/09/20 14:28:51.704, 3, 231.47 W, 31, 2032 MHz, 3996 MHz, 10 %, 0 %
2026/09/20 14:28:51.704, 4, 183.09 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:51.704, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:51.704, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:51.704, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:52.704, 0, 233.11 W, 36, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 14:28:52.704, 1, 235.96 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:52.704, 2, 226.48 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:52.704, 3, 231.38 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:52.704, 4, 183.21 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:52.704, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:52.704, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:52.704, 7, 182.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:53.704, 0, 233.43 W, 36, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/09/20 14:28:53.704, 1, 235.96 W, 38, 2032 MHz, 3996 MHz, 5 %, 0 %
2026/09/20 14:28:53.704, 2, 226.29 W, 31, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 14:28:53.704, 3, 230.81 W, 31, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 14:28:53.704, 4, 183.09 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:53.704, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:53.705, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:53.705, 7, 182.29 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:54.705, 0, 233.58 W, 36, 2032 MHz, 3996 MHz, 10 %, 0 %
2026/09/20 14:28:54.705, 1, 235.95 W, 38, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/09/20 14:28:54.705, 2, 226.62 W, 31, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/09/20 14:28:54.705, 3, 230.93 W, 31, 2032 MHz, 3996 MHz, 3 %, 0 %
2026/09/20 14:28:54.705, 4, 183.21 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:54.705, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:54.705, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:54.705, 7, 182.21 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:28:55.705, 0, 233.59 W, 36, 2032 MHz, 3996 MHz, 9 %, 0 %
2026/09/20 14:28:55.705, 1, 235.97 W, 38, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/09/20 14:28:55.705, 2, 227.43 W, 31, 2032 MHz, 3996 MHz, 9 %, 0 %
2026/09/20 14:28:55.705, 3, 231.12 W, 31, 2032 MHz, 3996 MHz, 4 %, 0 %
