timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/09/21 03:04:02.315, 1, 239.03 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:02.315, 2, 230.92 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:02.315, 3, 235.08 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:02.315, 4, 178.64 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:02.315, 5, 182.59 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:02.315, 6, 179.11 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:02.315, 7, 178.99 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:03.315, 0, 229.05 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:03.316, 1, 238.99 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:03.316, 2, 230.92 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:03.316, 3, 234.99 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:03.316, 4, 178.64 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:03.316, 5, 182.57 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:03.316, 6, 179.11 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:03.316, 7, 178.99 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:04.316, 0, 228.90 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:04.316, 1, 239.03 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:04.316, 2, 230.92 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:04.316, 3, 235.01 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:04.316, 4, 178.64 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:04.316, 5, 182.59 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:04.316, 6, 179.11 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:04.316, 7, 178.99 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:05.316, 0, 229.01 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:05.316, 1, 239.15 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:05.316, 2, 230.92 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:05.316, 3, 235.05 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:05.316, 4, 178.64 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:05.316, 5, 182.61 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:05.316, 6, 179.11 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:05.316, 7, 178.99 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:06.316, 0, 229.01 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:06.316, 1, 239.10 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:06.316, 2, 230.92 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:06.316, 3, 235.01 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:06.316, 4, 178.64 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:06.316, 5, 182.59 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:06.316, 6, 179.11 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:06.316, 7, 178.99 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:07.317, 0, 229.01 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:07.317, 1, 239.14 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:07.317, 2, 230.92 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:07.317, 3, 235.08 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:07.317, 4, 178.64 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:07.317, 5, 182.59 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:07.317, 6, 179.11 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:07.317, 7, 178.99 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:08.317, 0, 228.98 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:08.317, 1, 238.98 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:08.317, 2, 230.92 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:08.317, 3, 235.10 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:08.317, 4, 178.64 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:08.317, 5, 182.58 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:08.317, 6, 179.11 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:08.317, 7, 178.99 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:09.317, 0, 228.93 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:09.317, 1, 239.05 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:09.317, 2, 230.92 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:09.317, 3, 235.05 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:09.317, 4, 178.64 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:09.317, 5, 182.59 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:09.317, 6, 179.11 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:09.317, 7, 178.99 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:10.317, 0, 228.94 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:10.317, 1, 238.97 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:10.317, 2, 230.92 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:10.317, 3, 235.04 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:10.317, 4, 178.64 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:10.318, 5, 182.55 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:10.318, 6, 179.11 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:10.318, 7, 178.99 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:11.318, 0, 228.90 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:11.318, 1, 239.02 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:11.318, 2, 230.92 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:11.318, 3, 235.07 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:11.318, 4, 178.64 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:11.318, 5, 182.58 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:11.318, 6, 179.11 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:11.318, 7, 178.97 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:12.318, 0, 229.01 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:12.318, 1, 238.98 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:12.318, 2, 230.92 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:12.318, 3, 235.01 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:12.318, 4, 178.64 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:12.318, 5, 182.58 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:12.318, 6, 179.11 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:12.318, 7, 178.96 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:13.318, 0, 228.78 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:13.318, 1, 238.98 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:13.318, 2, 230.92 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:13.318, 3, 234.93 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:13.318, 4, 178.64 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:13.318, 5, 182.58 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:13.318, 6, 179.11 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:13.318, 7, 178.95 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:14.318, 0, 228.86 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:14.319, 1, 239.09 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:14.319, 2, 230.92 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:14.319, 3, 235.00 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:14.319, 4, 178.64 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:14.319, 5, 182.60 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:14.319, 6, 179.11 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:14.319, 7, 178.97 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:15.319, 0, 229.09 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:15.319, 1, 239.14 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:15.319, 2, 230.92 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:15.319, 3, 234.98 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:15.319, 4, 178.64 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:15.319, 5, 182.59 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:15.319, 6, 179.11 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:15.319, 7, 178.97 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:16.319, 0, 228.89 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:16.319, 1, 239.05 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:16.319, 2, 230.92 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:16.319, 3, 235.06 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:16.319, 4, 178.64 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:16.319, 5, 182.57 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:16.319, 6, 179.11 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:16.319, 7, 178.98 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:17.319, 0, 228.98 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:17.319, 1, 238.98 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:17.319, 2, 230.92 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:17.319, 3, 235.09 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:17.319, 4, 178.64 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:17.319, 5, 182.57 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:17.320, 6, 179.11 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:17.320, 7, 178.99 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:18.320, 0, 229.05 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:18.320, 1, 238.96 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:18.320, 2, 230.92 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:18.320, 3, 235.06 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:18.320, 4, 178.64 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:18.320, 5, 182.60 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:18.320, 6, 179.11 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:18.320, 7, 178.99 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:19.320, 0, 229.13 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:19.320, 1, 239.03 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:19.320, 2, 230.92 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:19.320, 3, 235.04 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:19.320, 4, 178.64 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:19.320, 5, 182.58 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:19.320, 6, 179.11 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:19.320, 7, 178.99 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:20.320, 0, 229.05 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:20.320, 1, 239.02 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:20.320, 2, 230.92 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:20.320, 3, 235.08 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:20.320, 4, 178.64 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:20.320, 5, 182.59 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:20.320, 6, 179.11 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:20.320, 7, 178.99 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:21.321, 0, 229.05 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:21.321, 1, 239.01 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:21.321, 2, 230.92 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:21.321, 3, 235.03 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:21.321, 4, 178.64 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:21.321, 5, 182.58 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:21.321, 6, 179.11 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:21.321, 7, 178.99 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:22.321, 0, 229.01 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:22.321, 1, 238.96 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:22.321, 2, 230.92 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:22.321, 3, 235.03 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:22.321, 4, 178.64 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:22.321, 5, 182.58 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:22.321, 6, 179.11 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:22.321, 7, 178.99 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:23.321, 0, 229.05 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:23.321, 1, 239.08 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:23.321, 2, 230.92 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:23.321, 3, 235.01 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:23.321, 4, 178.64 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:23.321, 5, 182.60 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:23.321, 6, 179.11 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:23.321, 7, 178.99 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:24.321, 0, 229.01 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:24.321, 1, 239.12 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:24.321, 2, 230.92 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:24.321, 3, 235.04 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:24.321, 4, 178.64 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:24.321, 5, 182.60 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:24.321, 6, 179.11 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:24.322, 7, 178.98 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:25.322, 0, 229.05 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:25.322, 1, 239.21 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:25.322, 2, 230.92 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:25.322, 3, 235.08 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:25.322, 4, 178.64 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:25.322, 5, 182.60 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:25.322, 6, 179.11 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:25.322, 7, 178.98 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:26.322, 0, 229.05 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:26.322, 1, 238.99 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:26.322, 2, 230.92 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:26.322, 3, 234.96 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:26.322, 4, 178.64 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:26.322, 5, 182.60 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:26.322, 6, 179.11 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:26.322, 7, 178.98 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:27.322, 0, 229.05 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:27.322, 1, 238.98 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:27.322, 2, 230.92 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:27.322, 3, 235.07 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:27.322, 4, 178.64 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:27.322, 5, 182.58 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:27.322, 6, 179.11 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:27.322, 7, 178.97 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:28.322, 0, 228.97 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:28.323, 1, 238.99 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:28.323, 2, 230.92 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:28.323, 3, 235.05 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:28.323, 4, 178.64 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:28.323, 5, 182.59 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:28.323, 6, 179.11 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:28.323, 7, 178.98 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:29.323, 0, 228.78 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:29.323, 1, 238.99 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:29.323, 2, 230.92 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:29.323, 3, 234.97 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:29.323, 4, 178.64 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:29.323, 5, 182.58 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:29.323, 6, 179.11 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:29.323, 7, 178.96 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:30.323, 0, 228.98 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:30.323, 1, 239.03 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:30.323, 2, 230.92 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:30.323, 3, 235.01 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:30.323, 4, 178.64 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:30.323, 5, 182.59 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:30.323, 6, 179.11 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:30.323, 7, 178.96 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:31.323, 0, 229.09 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:31.323, 1, 238.98 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:31.323, 2, 230.92 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:31.323, 3, 235.03 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:31.323, 4, 178.64 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:31.323, 5, 182.58 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:31.323, 6, 179.11 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:31.323, 7, 178.97 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:32.324, 0, 229.09 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:32.324, 1, 239.06 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:32.324, 2, 230.92 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:32.324, 3, 235.01 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:32.324, 4, 178.64 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:32.324, 5, 182.56 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:32.324, 6, 179.11 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:32.324, 7, 178.96 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:33.324, 0, 229.01 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:33.324, 1, 238.98 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:33.324, 2, 230.88 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:33.324, 3, 235.03 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:33.324, 4, 178.64 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:33.324, 5, 182.57 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:33.324, 6, 179.11 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:33.324, 7, 178.95 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:34.324, 0, 229.13 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:34.324, 1, 238.99 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:34.324, 2, 230.92 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:34.324, 3, 235.01 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/21 03:04:34.324, 4, 178.64 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
