timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/09/20 08:37:47.799, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:37:47.799, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:37:48.799, 0, 231.97 W, 36, 2032 MHz, 3996 MHz, 3 %, 0 %
2026/09/20 08:37:48.799, 1, 234.13 W, 37, 2032 MHz, 3996 MHz, 17 %, 0 %
2026/09/20 08:37:48.799, 2, 225.98 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:37:48.799, 3, 230.19 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:37:48.799, 4, 181.30 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:37:48.799, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:37:48.799, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:37:48.800, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:37:49.800, 0, 232.12 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:37:49.800, 1, 235.00 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:37:49.800, 2, 227.04 W, 31, 2032 MHz, 3996 MHz, 13 %, 0 %
2026/09/20 08:37:49.800, 3, 230.32 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:37:49.800, 4, 181.30 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:37:49.800, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:37:49.800, 6, 180.10 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:37:49.800, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:37:50.800, 0, 231.98 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:37:50.800, 1, 234.70 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:37:50.800, 2, 226.62 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:37:50.800, 3, 230.07 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:37:50.800, 4, 181.30 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:37:50.800, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:37:50.800, 6, 180.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:37:50.800, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:37:51.800, 0, 231.98 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:37:51.800, 1, 234.32 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:37:51.800, 2, 226.31 W, 31, 2032 MHz, 3996 MHz, 12 %, 0 %
2026/09/20 08:37:51.800, 3, 230.04 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:37:51.800, 4, 181.30 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:37:51.800, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:37:51.800, 6, 180.06 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:37:51.800, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:37:52.800, 0, 232.44 W, 36, 2032 MHz, 3996 MHz, 13 %, 0 %
2026/09/20 08:37:52.800, 1, 234.09 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:37:52.800, 2, 226.20 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:37:52.800, 3, 231.21 W, 31, 2032 MHz, 3996 MHz, 10 %, 0 %
2026/09/20 08:37:52.800, 4, 181.30 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:37:52.800, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:37:52.801, 6, 180.10 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:37:52.801, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:37:53.801, 0, 233.05 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:37:53.801, 1, 234.51 W, 37, 2032 MHz, 3996 MHz, 13 %, 0 %
2026/09/20 08:37:53.801, 2, 226.12 W, 31, 2032 MHz, 3996 MHz, 3 %, 0 %
2026/09/20 08:37:53.801, 3, 231.11 W, 31, 2032 MHz, 3996 MHz, 8 %, 0 %
2026/09/20 08:37:53.801, 4, 181.30 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:37:53.801, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:37:53.801, 6, 180.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:37:53.801, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:37:54.801, 0, 232.00 W, 36, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 08:37:54.801, 1, 235.30 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:37:54.801, 2, 226.24 W, 31, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 08:37:54.801, 3, 230.82 W, 31, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 08:37:54.801, 4, 181.30 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:37:54.801, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:37:54.801, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:37:54.801, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:37:55.801, 0, 232.40 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:37:55.801, 1, 235.73 W, 37, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 08:37:55.801, 2, 226.16 W, 31, 2032 MHz, 3996 MHz, 4 %, 0 %
2026/09/20 08:37:55.801, 3, 230.95 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:37:55.801, 4, 181.30 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:37:55.801, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:37:55.801, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:37:55.801, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:37:56.801, 0, 231.96 W, 36, 2032 MHz, 3996 MHz, 4 %, 0 %
2026/09/20 08:37:56.801, 1, 234.05 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:37:56.802, 2, 226.95 W, 31, 2032 MHz, 3996 MHz, 12 %, 0 %
2026/09/20 08:37:56.802, 3, 230.39 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:37:56.802, 4, 181.30 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:37:56.802, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:37:56.802, 6, 180.10 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:37:56.802, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:37:57.802, 0, 232.11 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:37:57.802, 1, 235.57 W, 37, 2032 MHz, 3996 MHz, 10 %, 0 %
2026/09/20 08:37:57.802, 2, 227.34 W, 31, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/09/20 08:37:57.802, 3, 231.45 W, 31, 2032 MHz, 3996 MHz, 8 %, 0 %
2026/09/20 08:37:57.802, 4, 181.30 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:37:57.802, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:37:57.802, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:37:57.802, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:37:58.802, 0, 232.85 W, 36, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/09/20 08:37:58.802, 1, 235.38 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:37:58.802, 2, 226.93 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:37:58.802, 3, 230.68 W, 31, 2032 MHz, 3996 MHz, 3 %, 0 %
2026/09/20 08:37:58.802, 4, 181.30 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:37:58.802, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:37:58.802, 6, 180.09 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:37:58.802, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:37:59.802, 0, 232.89 W, 36, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/09/20 08:37:59.802, 1, 235.26 W, 37, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/09/20 08:37:59.802, 2, 227.19 W, 31, 2032 MHz, 3996 MHz, 12 %, 0 %
2026/09/20 08:37:59.802, 3, 231.41 W, 31, 2032 MHz, 3996 MHz, 4 %, 0 %
2026/09/20 08:37:59.802, 4, 181.34 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:37:59.802, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:37:59.802, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:37:59.802, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:00.803, 0, 232.85 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:00.803, 1, 235.84 W, 37, 2032 MHz, 3996 MHz, 5 %, 0 %
2026/09/20 08:38:00.803, 2, 226.13 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:00.803, 3, 231.68 W, 31, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/09/20 08:38:00.803, 4, 181.30 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:00.803, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:00.803, 6, 180.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:00.803, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:01.803, 0, 232.93 W, 36, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 08:38:01.803, 1, 235.88 W, 37, 2032 MHz, 3996 MHz, 9 %, 0 %
2026/09/20 08:38:01.803, 2, 226.17 W, 31, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 08:38:01.803, 3, 231.45 W, 31, 2032 MHz, 3996 MHz, 3 %, 0 %
2026/09/20 08:38:01.803, 4, 181.30 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:01.803, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:01.803, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:01.803, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:02.803, 0, 232.14 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:02.803, 1, 235.80 W, 37, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 08:38:02.803, 2, 226.20 W, 31, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 08:38:02.803, 3, 231.56 W, 31, 2032 MHz, 3996 MHz, 8 %, 0 %
2026/09/20 08:38:02.803, 4, 181.34 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:02.803, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:02.803, 6, 180.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:02.803, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:03.803, 0, 232.51 W, 36, 2032 MHz, 3996 MHz, 8 %, 0 %
2026/09/20 08:38:03.803, 1, 235.38 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:03.803, 2, 227.22 W, 31, 2032 MHz, 3996 MHz, 5 %, 0 %
2026/09/20 08:38:03.803, 3, 230.71 W, 31, 2032 MHz, 3996 MHz, 5 %, 0 %
2026/09/20 08:38:03.803, 4, 181.30 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:03.803, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:03.803, 6, 180.09 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:03.804, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:04.804, 0, 232.49 W, 36, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/09/20 08:38:04.804, 1, 234.81 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:04.804, 2, 226.37 W, 31, 2032 MHz, 3996 MHz, 5 %, 0 %
2026/09/20 08:38:04.804, 3, 231.29 W, 31, 2032 MHz, 3996 MHz, 3 %, 0 %
2026/09/20 08:38:04.804, 4, 181.38 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:04.804, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:04.804, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:04.804, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:05.804, 0, 233.07 W, 36, 2032 MHz, 3996 MHz, 8 %, 0 %
2026/09/20 08:38:05.804, 1, 235.10 W, 37, 2032 MHz, 3996 MHz, 8 %, 0 %
2026/09/20 08:38:05.804, 2, 227.43 W, 31, 2032 MHz, 3996 MHz, 4 %, 0 %
2026/09/20 08:38:05.804, 3, 231.56 W, 31, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 08:38:05.804, 4, 181.37 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:05.804, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:05.804, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:05.804, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:06.804, 0, 232.30 W, 36, 2032 MHz, 3996 MHz, 10 %, 0 %
2026/09/20 08:38:06.804, 1, 235.58 W, 37, 2032 MHz, 3996 MHz, 12 %, 0 %
2026/09/20 08:38:06.804, 2, 227.34 W, 31, 2032 MHz, 3996 MHz, 3 %, 0 %
2026/09/20 08:38:06.804, 3, 231.26 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:06.804, 4, 181.34 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:06.804, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:06.804, 6, 180.10 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:06.804, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:07.804, 0, 233.14 W, 36, 2032 MHz, 3996 MHz, 12 %, 0 %
2026/09/20 08:38:07.804, 1, 235.61 W, 37, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/09/20 08:38:07.804, 2, 226.93 W, 31, 2032 MHz, 3996 MHz, 5 %, 0 %
2026/09/20 08:38:07.804, 3, 231.09 W, 31, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/09/20 08:38:07.804, 4, 181.37 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:07.805, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:07.805, 6, 180.10 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:07.805, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:08.805, 0, 232.70 W, 36, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 08:38:08.805, 1, 235.08 W, 37, 2032 MHz, 3996 MHz, 8 %, 0 %
2026/09/20 08:38:08.805, 2, 226.76 W, 31, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 08:38:08.805, 3, 231.68 W, 31, 2032 MHz, 3996 MHz, 12 %, 0 %
2026/09/20 08:38:08.805, 4, 181.41 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:08.805, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:08.805, 6, 180.10 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:08.805, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:09.805, 0, 232.93 W, 36, 2032 MHz, 3996 MHz, 9 %, 0 %
2026/09/20 08:38:09.805, 1, 235.84 W, 37, 2032 MHz, 3996 MHz, 10 %, 0 %
2026/09/20 08:38:09.805, 2, 226.41 W, 31, 2032 MHz, 3996 MHz, 5 %, 0 %
2026/09/20 08:38:09.805, 3, 231.68 W, 31, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/09/20 08:38:09.805, 4, 181.37 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:09.805, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:09.805, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:09.805, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:10.805, 0, 232.15 W, 36, 2032 MHz, 3996 MHz, 3 %, 0 %
2026/09/20 08:38:10.805, 1, 235.84 W, 37, 2032 MHz, 3996 MHz, 9 %, 0 %
2026/09/20 08:38:10.805, 2, 226.21 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:10.805, 3, 231.33 W, 31, 2032 MHz, 3996 MHz, 4 %, 0 %
2026/09/20 08:38:10.805, 4, 181.34 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:10.805, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:10.805, 6, 180.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:10.805, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:11.805, 0, 232.27 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:11.806, 1, 235.77 W, 37, 2032 MHz, 3996 MHz, 3 %, 0 %
2026/09/20 08:38:11.806, 2, 226.40 W, 31, 2032 MHz, 3996 MHz, 3 %, 0 %
2026/09/20 08:38:11.806, 3, 231.34 W, 31, 2032 MHz, 3996 MHz, 5 %, 0 %
2026/09/20 08:38:11.806, 4, 181.30 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:11.806, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:11.806, 6, 180.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:11.806, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:12.806, 0, 232.37 W, 36, 2032 MHz, 3996 MHz, 10 %, 0 %
2026/09/20 08:38:12.806, 1, 235.88 W, 37, 2032 MHz, 3996 MHz, 10 %, 0 %
2026/09/20 08:38:12.806, 2, 227.50 W, 31, 2032 MHz, 3996 MHz, 8 %, 0 %
2026/09/20 08:38:12.806, 3, 230.59 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:12.806, 4, 181.37 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:12.806, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:12.806, 6, 180.10 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:12.806, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:13.806, 0, 232.91 W, 36, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/09/20 08:38:13.806, 1, 235.22 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:13.806, 2, 227.54 W, 31, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/09/20 08:38:13.806, 3, 231.14 W, 31, 2032 MHz, 3996 MHz, 3 %, 0 %
2026/09/20 08:38:13.806, 4, 181.38 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:13.806, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:13.806, 6, 180.10 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:13.806, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:14.806, 0, 232.99 W, 36, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/09/20 08:38:14.806, 1, 235.31 W, 37, 2032 MHz, 3996 MHz, 4 %, 0 %
2026/09/20 08:38:14.806, 2, 227.07 W, 31, 2032 MHz, 3996 MHz, 3 %, 0 %
2026/09/20 08:38:14.806, 3, 231.22 W, 31, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/09/20 08:38:14.806, 4, 181.34 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:14.806, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:14.806, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:14.806, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:15.807, 0, 232.82 W, 36, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 08:38:15.807, 1, 235.88 W, 37, 2032 MHz, 3996 MHz, 5 %, 0 %
2026/09/20 08:38:15.807, 2, 226.53 W, 31, 2032 MHz, 3996 MHz, 3 %, 0 %
2026/09/20 08:38:15.807, 3, 231.72 W, 31, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/09/20 08:38:15.807, 4, 181.30 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:15.807, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:15.807, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:15.807, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:16.807, 0, 232.89 W, 36, 2032 MHz, 3996 MHz, 12 %, 0 %
2026/09/20 08:38:16.807, 1, 235.88 W, 37, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 08:38:16.807, 2, 226.76 W, 31, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 08:38:16.807, 3, 231.68 W, 31, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/09/20 08:38:16.807, 4, 181.34 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:16.807, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:16.807, 6, 180.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:16.807, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:17.807, 0, 232.10 W, 36, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 08:38:17.807, 1, 235.84 W, 37, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 08:38:17.807, 2, 226.12 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:17.807, 3, 231.56 W, 31, 2032 MHz, 3996 MHz, 5 %, 0 %
2026/09/20 08:38:17.807, 4, 181.34 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:17.807, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:17.807, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:17.807, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:18.807, 0, 232.02 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:18.807, 1, 235.84 W, 37, 2032 MHz, 3996 MHz, 4 %, 0 %
2026/09/20 08:38:18.807, 2, 226.24 W, 31, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 08:38:18.807, 3, 231.60 W, 31, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 08:38:18.808, 4, 181.34 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:18.808, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:18.808, 6, 180.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:18.808, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:19.808, 0, 231.87 W, 36, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 08:38:19.808, 1, 235.00 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:19.808, 2, 227.19 W, 31, 2032 MHz, 3996 MHz, 4 %, 0 %
2026/09/20 08:38:19.808, 3, 230.78 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:19.808, 4, 181.45 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:19.808, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:19.808, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:19.808, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:38:20.808, 0, 232.46 W, 36, 2032 MHz, 3996 MHz, 12 %, 0 %
2026/09/20 08:38:20.808, 1, 235.88 W, 37, 2032 MHz, 3996 MHz, 1 %, 0 %
