timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/09/20 15:12:27.907, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:27.907, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:27.908, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:27.908, 7, 183.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:28.908, 0, 233.63 W, 37, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/09/20 15:12:28.908, 1, 236.05 W, 38, 2032 MHz, 3996 MHz, 8 %, 0 %
2026/09/20 15:12:28.908, 2, 227.16 W, 31, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/09/20 15:12:28.908, 3, 231.58 W, 31, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 15:12:28.908, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:28.908, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:28.908, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:28.908, 7, 183.11 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:29.908, 0, 233.63 W, 37, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 15:12:29.908, 1, 236.09 W, 38, 2032 MHz, 3996 MHz, 9 %, 0 %
2026/09/20 15:12:29.908, 2, 227.47 W, 31, 2032 MHz, 3996 MHz, 8 %, 0 %
2026/09/20 15:12:29.908, 3, 231.40 W, 31, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 15:12:29.908, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:29.908, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:29.908, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:29.908, 7, 182.95 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:30.908, 0, 233.40 W, 37, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 15:12:30.908, 1, 236.01 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:30.908, 2, 227.63 W, 31, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/09/20 15:12:30.908, 3, 231.63 W, 31, 2032 MHz, 3996 MHz, 8 %, 0 %
2026/09/20 15:12:30.908, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:30.908, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:30.908, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:30.908, 7, 183.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:31.908, 0, 233.93 W, 37, 2032 MHz, 3996 MHz, 12 %, 0 %
2026/09/20 15:12:31.909, 1, 235.88 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:31.909, 2, 227.61 W, 31, 2032 MHz, 3996 MHz, 10 %, 0 %
2026/09/20 15:12:31.909, 3, 231.73 W, 31, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/09/20 15:12:31.909, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:31.909, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:31.909, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:31.909, 7, 183.05 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:32.909, 0, 233.85 W, 37, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/09/20 15:12:32.909, 1, 235.90 W, 38, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 15:12:32.909, 2, 227.43 W, 31, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/09/20 15:12:32.909, 3, 231.73 W, 31, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/09/20 15:12:32.909, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:32.909, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:32.909, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:32.909, 7, 183.46 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:33.909, 0, 233.93 W, 37, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 15:12:33.909, 1, 235.93 W, 38, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 15:12:33.909, 2, 227.71 W, 31, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/09/20 15:12:33.909, 3, 231.62 W, 31, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/09/20 15:12:33.909, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:33.909, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:33.909, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:33.909, 7, 182.86 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:34.909, 0, 233.89 W, 37, 2032 MHz, 3996 MHz, 9 %, 0 %
2026/09/20 15:12:34.909, 1, 236.00 W, 38, 2032 MHz, 3996 MHz, 10 %, 0 %
2026/09/20 15:12:34.909, 2, 227.62 W, 31, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/09/20 15:12:34.909, 3, 231.73 W, 31, 2032 MHz, 3996 MHz, 9 %, 0 %
2026/09/20 15:12:34.909, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:34.909, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:34.909, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:34.910, 7, 182.97 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:35.910, 0, 233.93 W, 37, 2032 MHz, 3996 MHz, 9 %, 0 %
2026/09/20 15:12:35.910, 1, 236.36 W, 38, 2032 MHz, 3996 MHz, 8 %, 0 %
2026/09/20 15:12:35.910, 2, 227.59 W, 31, 2032 MHz, 3996 MHz, 9 %, 0 %
2026/09/20 15:12:35.910, 3, 231.62 W, 31, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/09/20 15:12:35.910, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:35.910, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:35.910, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:35.910, 7, 183.27 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:36.910, 0, 233.93 W, 37, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/09/20 15:12:36.910, 1, 236.15 W, 38, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 15:12:36.910, 2, 227.59 W, 31, 2032 MHz, 3996 MHz, 9 %, 0 %
2026/09/20 15:12:36.910, 3, 231.61 W, 31, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/09/20 15:12:36.910, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:36.910, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:36.910, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:36.910, 7, 183.09 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:37.910, 0, 233.84 W, 37, 2032 MHz, 3996 MHz, 3 %, 0 %
2026/09/20 15:12:37.910, 1, 236.30 W, 38, 2032 MHz, 3996 MHz, 8 %, 0 %
2026/09/20 15:12:37.910, 2, 227.56 W, 31, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/09/20 15:12:37.910, 3, 231.66 W, 31, 2032 MHz, 3996 MHz, 12 %, 0 %
2026/09/20 15:12:37.910, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:37.910, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:37.910, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:37.910, 7, 183.11 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:38.910, 0, 233.82 W, 37, 2032 MHz, 3996 MHz, 9 %, 0 %
2026/09/20 15:12:38.911, 1, 236.00 W, 38, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/09/20 15:12:38.911, 2, 227.64 W, 31, 2032 MHz, 3996 MHz, 8 %, 0 %
2026/09/20 15:12:38.911, 3, 231.65 W, 31, 2032 MHz, 3996 MHz, 12 %, 0 %
2026/09/20 15:12:38.911, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:38.911, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:38.911, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:38.911, 7, 183.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:39.911, 0, 233.89 W, 37, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/09/20 15:12:39.911, 1, 236.15 W, 38, 2032 MHz, 3996 MHz, 8 %, 0 %
2026/09/20 15:12:39.911, 2, 227.74 W, 31, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 15:12:39.911, 3, 231.80 W, 31, 2032 MHz, 3996 MHz, 12 %, 0 %
2026/09/20 15:12:39.911, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:39.911, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:39.911, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:39.911, 7, 183.19 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:40.911, 0, 233.81 W, 37, 2032 MHz, 3996 MHz, 12 %, 0 %
2026/09/20 15:12:40.911, 1, 236.35 W, 38, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/09/20 15:12:40.911, 2, 227.54 W, 31, 2032 MHz, 3996 MHz, 8 %, 0 %
2026/09/20 15:12:40.911, 3, 231.80 W, 31, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/09/20 15:12:40.912, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:40.912, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:40.912, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:40.912, 7, 183.27 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:41.912, 0, 233.91 W, 37, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/09/20 15:12:41.912, 1, 236.28 W, 38, 2032 MHz, 3996 MHz, 8 %, 0 %
2026/09/20 15:12:41.912, 2, 227.58 W, 31, 2032 MHz, 3996 MHz, 10 %, 0 %
2026/09/20 15:12:41.912, 3, 231.77 W, 31, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/09/20 15:12:41.912, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:41.912, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:41.912, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:41.912, 7, 183.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:42.912, 0, 233.92 W, 37, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 15:12:42.912, 1, 236.53 W, 38, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 15:12:42.912, 2, 227.64 W, 31, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/09/20 15:12:42.912, 3, 231.66 W, 31, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/09/20 15:12:42.912, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:42.912, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:42.912, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:42.912, 7, 183.23 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:43.912, 0, 233.90 W, 37, 2032 MHz, 3996 MHz, 10 %, 0 %
2026/09/20 15:12:43.912, 1, 236.15 W, 38, 2032 MHz, 3996 MHz, 5 %, 0 %
2026/09/20 15:12:43.912, 2, 227.88 W, 31, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/09/20 15:12:43.912, 3, 231.74 W, 31, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/09/20 15:12:43.912, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:43.912, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:43.912, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:43.912, 7, 183.19 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:44.913, 0, 233.92 W, 37, 2032 MHz, 3996 MHz, 12 %, 0 %
2026/09/20 15:12:44.913, 1, 236.35 W, 38, 2032 MHz, 3996 MHz, 5 %, 0 %
2026/09/20 15:12:44.913, 2, 227.54 W, 31, 2032 MHz, 3996 MHz, 8 %, 0 %
2026/09/20 15:12:44.913, 3, 231.81 W, 31, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/09/20 15:12:44.913, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:44.913, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:44.913, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:44.913, 7, 183.47 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:45.913, 0, 326.15 W, 41, 2032 MHz, 3996 MHz, 8 %, 1 %
2026/09/20 15:12:45.913, 1, 236.10 W, 38, 2032 MHz, 3996 MHz, 12 %, 0 %
2026/09/20 15:12:45.913, 2, 227.78 W, 31, 2032 MHz, 3996 MHz, 5 %, 0 %
2026/09/20 15:12:45.913, 3, 231.65 W, 31, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/09/20 15:12:45.913, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:45.913, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:45.913, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:45.913, 7, 183.46 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:46.913, 0, 253.94 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:46.913, 1, 236.65 W, 38, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/09/20 15:12:46.913, 2, 227.67 W, 32, 2032 MHz, 3996 MHz, 12 %, 0 %
2026/09/20 15:12:46.913, 3, 231.67 W, 31, 2032 MHz, 3996 MHz, 8 %, 0 %
2026/09/20 15:12:46.913, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:46.913, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:46.913, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:46.913, 7, 183.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:47.913, 0, 233.54 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:47.914, 1, 236.61 W, 38, 2032 MHz, 3996 MHz, 9 %, 0 %
2026/09/20 15:12:47.914, 2, 228.82 W, 32, 2032 MHz, 3996 MHz, 3 %, 0 %
2026/09/20 15:12:47.914, 3, 231.76 W, 31, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/09/20 15:12:47.914, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:47.914, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:47.914, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:47.914, 7, 183.30 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:48.914, 0, 232.60 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:48.914, 1, 236.55 W, 38, 2032 MHz, 3996 MHz, 12 %, 0 %
2026/09/20 15:12:48.914, 2, 329.82 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:48.914, 3, 330.32 W, 36, 2032 MHz, 3996 MHz, 80 %, 16 %
2026/09/20 15:12:48.914, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:48.914, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:48.914, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:48.914, 7, 183.01 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:49.914, 0, 232.53 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:49.914, 1, 236.74 W, 38, 2032 MHz, 3996 MHz, 10 %, 0 %
2026/09/20 15:12:49.914, 2, 227.74 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:49.914, 3, 234.75 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:49.914, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:49.914, 5, 179.50 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:49.914, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:49.914, 7, 183.31 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:50.914, 0, 232.62 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:50.914, 1, 318.18 W, 42, 2032 MHz, 3996 MHz, 88 %, 17 %
2026/09/20 15:12:50.914, 2, 227.29 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:50.914, 3, 231.36 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:50.914, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:50.915, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:50.915, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:50.915, 7, 183.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:51.915, 0, 232.23 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:51.915, 1, 261.16 W, 39, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:51.915, 2, 226.81 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:51.915, 3, 231.28 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:51.915, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:51.915, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:51.915, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:51.915, 7, 183.01 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:52.915, 0, 232.21 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:52.915, 1, 235.88 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:52.915, 2, 226.90 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:52.915, 3, 231.37 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:52.915, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:52.915, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:52.915, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:52.915, 7, 183.19 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:53.915, 0, 232.13 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:53.915, 1, 235.88 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:53.915, 2, 226.62 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:53.915, 3, 231.21 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:53.915, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:53.915, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:53.915, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:53.915, 7, 183.32 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:54.916, 0, 232.32 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:54.916, 1, 235.88 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:54.916, 2, 226.18 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:54.916, 3, 231.29 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:54.916, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:54.916, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:54.916, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:54.916, 7, 183.38 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:55.916, 0, 232.47 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:55.916, 1, 235.88 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:55.916, 2, 226.27 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:55.916, 3, 230.73 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:55.916, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:55.916, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:55.916, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:55.916, 7, 183.15 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:56.916, 0, 232.20 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:56.916, 1, 235.88 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:56.916, 2, 226.00 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:56.916, 3, 230.60 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:56.916, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:56.916, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:56.916, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:56.916, 7, 183.40 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:57.916, 0, 232.20 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:57.916, 1, 235.96 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:57.916, 2, 226.28 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:57.916, 3, 230.68 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:57.916, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:57.916, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:57.917, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:57.917, 7, 183.47 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:58.917, 0, 232.36 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:58.917, 1, 235.88 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:58.917, 2, 226.36 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:58.917, 3, 230.40 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:58.917, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:58.917, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:58.917, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:58.917, 7, 183.40 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:59.917, 0, 232.10 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:59.917, 1, 235.88 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:59.917, 2, 226.20 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:59.917, 3, 230.78 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:59.917, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:59.917, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:59.917, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:12:59.917, 7, 183.07 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
