timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/09/20 16:02:18.751, 1, 234.40 W, 37, 2032 MHz, 3996 MHz, 3 %, 0 %
2026/09/20 16:02:18.751, 2, 222.52 W, 30, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/09/20 16:02:18.751, 3, 229.69 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:18.751, 4, 181.61 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:18.751, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:18.751, 6, 180.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:18.751, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:19.752, 0, 232.01 W, 36, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 16:02:19.752, 1, 234.47 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:19.752, 2, 226.01 W, 31, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 16:02:19.752, 3, 229.72 W, 30, 2032 MHz, 3996 MHz, 5 %, 0 %
2026/09/20 16:02:19.752, 4, 181.81 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:19.752, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:19.752, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:19.752, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:20.752, 0, 231.98 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:20.752, 1, 234.16 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:20.752, 2, 225.93 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:20.752, 3, 229.65 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:20.752, 4, 181.83 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:20.752, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:20.752, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:20.752, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:21.752, 0, 231.98 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:21.752, 1, 233.93 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:21.752, 2, 225.97 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:21.752, 3, 229.72 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:21.752, 4, 181.73 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:21.752, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:21.752, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:21.752, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:22.752, 0, 231.98 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:22.752, 1, 234.01 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:22.752, 2, 225.98 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:22.752, 3, 229.72 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:22.752, 4, 181.72 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:22.753, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:22.753, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:22.753, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:23.753, 0, 231.98 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:23.753, 1, 233.93 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:23.753, 2, 225.98 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:23.753, 3, 229.72 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:23.753, 4, 181.65 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:23.753, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:23.753, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:23.753, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:24.753, 0, 231.98 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:24.753, 1, 234.01 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:24.753, 2, 225.96 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:24.753, 3, 229.77 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:24.753, 4, 181.89 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:24.753, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:24.753, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:24.753, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:25.753, 0, 231.98 W, 36, 2032 MHz, 3996 MHz, 17 %, 0 %
2026/09/20 16:02:25.753, 1, 234.56 W, 37, 2032 MHz, 3996 MHz, 10 %, 0 %
2026/09/20 16:02:25.753, 2, 225.96 W, 31, 2032 MHz, 3996 MHz, 18 %, 0 %
2026/09/20 16:02:25.753, 3, 230.01 W, 31, 2032 MHz, 3996 MHz, 18 %, 0 %
2026/09/20 16:02:25.753, 4, 181.92 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:25.753, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:25.753, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:25.753, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:26.754, 0, 235.03 W, 36, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 16:02:26.754, 1, 238.01 W, 37, 2032 MHz, 3996 MHz, 4 %, 1 %
2026/09/20 16:02:26.754, 2, 228.91 W, 31, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 16:02:26.754, 3, 232.95 W, 31, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 16:02:26.754, 4, 182.10 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:26.754, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:26.754, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:26.754, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:27.754, 0, 238.09 W, 36, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 16:02:27.754, 1, 242.00 W, 37, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 16:02:27.754, 2, 233.65 W, 31, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 16:02:27.754, 3, 237.20 W, 31, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 16:02:27.754, 4, 181.64 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:27.754, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:27.754, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:27.754, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:28.754, 0, 236.41 W, 36, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 16:02:28.754, 1, 239.51 W, 37, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 16:02:28.754, 2, 230.25 W, 31, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 16:02:28.754, 3, 233.79 W, 31, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 16:02:28.754, 4, 181.84 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:28.754, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:28.754, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:28.754, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:29.754, 0, 231.98 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:29.754, 1, 235.53 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:29.754, 2, 226.00 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:29.754, 3, 229.85 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:29.754, 4, 182.06 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:29.754, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:29.754, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:29.755, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:30.755, 0, 232.98 W, 36, 2032 MHz, 3996 MHz, 12 %, 0 %
2026/09/20 16:02:30.755, 1, 235.73 W, 37, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/09/20 16:02:30.755, 2, 226.78 W, 31, 2032 MHz, 3996 MHz, 12 %, 0 %
2026/09/20 16:02:30.755, 3, 230.90 W, 31, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/09/20 16:02:30.755, 4, 181.84 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:30.755, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:30.755, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:30.755, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:31.755, 0, 232.57 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:31.755, 1, 235.88 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:31.755, 2, 226.79 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:31.755, 3, 231.32 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:31.755, 4, 181.87 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:31.755, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:31.755, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:31.755, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:32.755, 0, 232.33 W, 36, 2032 MHz, 3996 MHz, 4 %, 0 %
2026/09/20 16:02:32.755, 1, 235.88 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:32.755, 2, 226.42 W, 31, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/09/20 16:02:32.755, 3, 230.74 W, 31, 2032 MHz, 3996 MHz, 3 %, 0 %
2026/09/20 16:02:32.755, 4, 181.95 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:32.755, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:32.755, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:32.755, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:33.755, 0, 232.86 W, 36, 2032 MHz, 3996 MHz, 3 %, 0 %
2026/09/20 16:02:33.756, 1, 235.88 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:33.756, 2, 226.13 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:33.756, 3, 230.55 W, 31, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/09/20 16:02:33.756, 4, 181.99 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:33.756, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:33.756, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:33.756, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:34.756, 0, 231.98 W, 36, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 16:02:34.756, 1, 235.88 W, 37, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 16:02:34.756, 2, 226.12 W, 31, 2032 MHz, 3996 MHz, 4 %, 0 %
2026/09/20 16:02:34.756, 3, 230.53 W, 31, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/09/20 16:02:34.756, 4, 181.96 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:34.756, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:34.756, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:34.756, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:35.756, 0, 231.97 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:35.756, 1, 235.88 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:35.756, 2, 226.61 W, 31, 2032 MHz, 3996 MHz, 10 %, 0 %
2026/09/20 16:02:35.756, 3, 231.32 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:35.756, 4, 182.21 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:35.756, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:35.756, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:35.756, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:36.756, 0, 233.04 W, 36, 2032 MHz, 3996 MHz, 3 %, 0 %
2026/09/20 16:02:36.756, 1, 235.88 W, 37, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/09/20 16:02:36.756, 2, 225.97 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:36.756, 3, 230.55 W, 31, 2032 MHz, 3996 MHz, 12 %, 0 %
2026/09/20 16:02:36.756, 4, 182.15 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:36.756, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:36.756, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:36.757, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:37.757, 0, 233.29 W, 36, 2032 MHz, 3996 MHz, 10 %, 0 %
2026/09/20 16:02:37.757, 1, 235.88 W, 37, 2032 MHz, 3996 MHz, 9 %, 0 %
2026/09/20 16:02:37.757, 2, 226.82 W, 31, 2032 MHz, 3996 MHz, 8 %, 0 %
2026/09/20 16:02:37.757, 3, 230.85 W, 31, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 16:02:37.757, 4, 182.37 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:37.757, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:37.757, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:37.757, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:38.757, 0, 232.98 W, 36, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/09/20 16:02:38.757, 1, 235.88 W, 37, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/09/20 16:02:38.757, 2, 227.25 W, 31, 2032 MHz, 3996 MHz, 8 %, 0 %
2026/09/20 16:02:38.757, 3, 231.39 W, 31, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/09/20 16:02:38.757, 4, 181.95 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:38.757, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:38.757, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:38.757, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:39.757, 0, 233.22 W, 36, 2032 MHz, 3996 MHz, 10 %, 0 %
2026/09/20 16:02:39.757, 1, 235.88 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:39.757, 2, 226.74 W, 31, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 16:02:39.757, 3, 231.00 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:39.757, 4, 182.31 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:39.757, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:39.757, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:39.757, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:40.757, 0, 232.61 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:40.757, 1, 235.88 W, 37, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/09/20 16:02:40.758, 2, 226.64 W, 31, 2032 MHz, 3996 MHz, 3 %, 0 %
2026/09/20 16:02:40.758, 3, 231.00 W, 31, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 16:02:40.758, 4, 182.00 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:40.758, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:40.758, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:40.758, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:41.758, 0, 232.26 W, 36, 2032 MHz, 3996 MHz, 9 %, 0 %
2026/09/20 16:02:41.758, 1, 235.92 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:41.758, 2, 226.22 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:41.758, 3, 230.70 W, 31, 2032 MHz, 3996 MHz, 3 %, 0 %
2026/09/20 16:02:41.758, 4, 181.95 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:41.758, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:41.758, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:41.758, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:42.758, 0, 232.62 W, 36, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/09/20 16:02:42.758, 1, 235.88 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:42.758, 2, 225.99 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:42.758, 3, 230.59 W, 31, 2032 MHz, 3996 MHz, 3 %, 0 %
2026/09/20 16:02:42.758, 4, 182.08 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:42.758, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:42.758, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:42.758, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:43.758, 0, 232.26 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:43.758, 1, 235.88 W, 37, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 16:02:43.758, 2, 226.57 W, 31, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 16:02:43.758, 3, 231.20 W, 31, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/09/20 16:02:43.758, 4, 182.00 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:43.758, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:43.758, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:43.758, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:44.759, 0, 233.03 W, 36, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/09/20 16:02:44.759, 1, 235.92 W, 37, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/09/20 16:02:44.759, 2, 226.63 W, 31, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/09/20 16:02:44.759, 3, 231.43 W, 31, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 16:02:44.759, 4, 182.14 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:44.759, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:44.759, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:44.759, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:45.759, 0, 233.29 W, 36, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/09/20 16:02:45.759, 1, 235.88 W, 37, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/09/20 16:02:45.759, 2, 226.96 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:45.759, 3, 231.49 W, 31, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/09/20 16:02:45.759, 4, 182.20 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:45.759, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:45.759, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:45.759, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:46.759, 0, 233.18 W, 36, 2032 MHz, 3996 MHz, 9 %, 0 %
2026/09/20 16:02:46.759, 1, 235.88 W, 37, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/09/20 16:02:46.759, 2, 226.38 W, 31, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/09/20 16:02:46.759, 3, 230.84 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:46.759, 4, 182.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:46.759, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:46.759, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:46.759, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:47.759, 0, 232.65 W, 36, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 16:02:47.759, 1, 235.88 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:47.759, 2, 227.21 W, 31, 2032 MHz, 3996 MHz, 9 %, 0 %
2026/09/20 16:02:47.759, 3, 231.26 W, 31, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/09/20 16:02:47.759, 4, 182.18 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:47.759, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:47.760, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:47.760, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:48.760, 0, 232.55 W, 36, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 16:02:48.760, 1, 235.92 W, 37, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 16:02:48.760, 2, 226.63 W, 31, 2032 MHz, 3996 MHz, 3 %, 0 %
2026/09/20 16:02:48.760, 3, 231.18 W, 31, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/09/20 16:02:48.760, 4, 182.43 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:48.760, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:48.760, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:48.760, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:49.760, 0, 231.92 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:49.760, 1, 235.88 W, 38, 2032 MHz, 3996 MHz, 10 %, 0 %
2026/09/20 16:02:49.760, 2, 226.54 W, 31, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 16:02:49.760, 3, 230.93 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:49.760, 4, 182.47 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:49.760, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:49.760, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:49.760, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:50.760, 0, 232.78 W, 36, 2032 MHz, 3996 MHz, 5 %, 0 %
2026/09/20 16:02:50.760, 1, 235.88 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:50.760, 2, 226.26 W, 31, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 16:02:50.760, 3, 231.08 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:02:50.760, 4, 182.39 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
